Time,H1_Mag,H1_Sigma,H2_Mag,H2_Sigma,H3_Mag,H3_Sigma,H4_Mag,H4_Sigma,H5_Mag,H5_Sigma,H6_Mag,H6_Sigma,H7_Mag,H7_Sigma,H8_Mag,H8_Sigma,H9_Mag,H9_Sigma,H10_Mag,H10_Sigma
0.2157622568907533,-21.476567504241537,1.9134836427798028,-51.6066031380683,6.815587616904111,-39.143549057789215,3.407471623421581,-53.85189782659624,16.42771182477816,-60.46522653780938,-2.874687690199582,-56.36888178520863,8.060062140020472,-69.26398017124197,51.71056596264171,-65.47062041027196,-1.3330520952467446,-64.44459840016947,-5.217461603906923,-84.29199391186268,-67.50797411149883
0.21591322433783044,-21.47407787505781,1.8846755508340545,-51.59718402130203,7.472797470184202,-39.13908320487377,3.4133738609778463,-53.83006626796344,16.836714365070215,-60.469524550247606,-3.7033196170564358,-56.35783745478151,8.796564300500592,-69.19717633915765,50.18352108597076,-65.47058487589126,1.436776314030662,-64.4522439293274,-6.497684396097351,-84.38158735435324,-69.13843259408458
0.21606419178490766,-21.471626394849384,1.8552197106128427,-51.58686714585991,8.154845324349864,-39.13460574101111,3.4253370733843025,-53.80772887499941,17.19827041557021,-60.474905588258615,-4.524557700998828,-56.345832586364935,9.52549395650516,-69.13246105391619,48.52533571178516,-65.46692062550873,4.19422487674876,-64.461582236458,-7.8071909268694775,-84.47318206485235,-70.46207983190467
0.21621515923198487,-21.4692136736923,1.8250782002653263,-51.575629544343116,8.85689011853642,-39.13010880426708,3.443195369243519,-53.78494785777632,17.511926330080502,-60.481357794384294,-5.335393236303972,-56.332879080905606,10.24382062715877,-69.06999414254881,46.74884325651265,-65.45965181292313,6.928308624996746,-64.47265007179847,-9.14298005338513,-84.56637198664085,-71.45708312543215
0.21636612667906202,-21.466840559139996,1.794213320026012,-51.56345481648287,9.574919388653194,-39.125584438602594,3.466735697650854,-53.761785933940146,17.77742302298967,-60.48886530654164,-6.132856834249196,-56.318992285647795,10.948568421400788,-69.00991882744923,44.86632949835891,-65.44881678096134,9.628281191208009,-64.48547970417552,-10.501953360173406,-84.66072038562525,-72.10226765915397
0.21651709412613923,-21.464507587566125,1.76259293189223,-51.55033123344297,10.305879761275282,-39.121025123165104,3.4956981719826112,-53.738306051460754,17.994707713589523,-60.49740819894655,-6.914044142601583,-56.304191622663026,11.636838528199622,-68.95236412382837,42.88955166297054,-65.43446782489234,12.283744080315659,-64.50009996423657,-11.880908814754106,-84.75576306956516,-72.37777710082553
0.21666806157321644,-21.46221584862966,1.7301959799573678,-51.53625056080243,11.047741370261486,-39.11642366035209,3.5297829019550644,-53.71457127238948,18.163944215419402,-60.5069626464215,-7.676135325875085,-56.28850082590044,12.305804240399535,-68.89744511520966,40.82979841041498,-65.41667091968503,14.884721796105376,-64.51653510592895,-13.27651411860843,-84.85100728237641,-72.26582784081064
0.2168190290202936,-21.45996792836045,1.6969807925316236,-51.52116251741639,11.799934585515414,-39.11177072909546,3.568852823841163,-53.690638803211975,18.283436349465592,-60.51754347825343,-8.415305957606764,-56.27191018835521,12.95161115989415,-68.84538774079138,38.69518671130474,-65.39535912465162,17.418459047598624,-64.53488699462316,-14.685771036310612,-84.9458958526745,-71.73286037636414
0.2169699964673708,-21.45776379400479,1.6629842051316526,-51.50509305024506,12.562140338319393,-39.107061803927785,3.612367712490229,-53.6665811776937,18.355541294962745,-60.529083205267575,-9.12952266928941,-56.25448207471293,13.572244754710987,-68.7961882937402,36.499222182967486,-65.37074701903427,19.877761487674274,-64.55510824703278,-16.10445578795186,-85.03986490360218,-70.78098923297256
0.21712096391444796,-21.45560400537306,1.6282386110319225,-51.48804267063743,13.335113577002977,-39.10229194853446,3.659929784492973,-53.64246100505637,18.38165057769178,-60.541537386235774,-9.816482322033965,-56.23625904069999,14.165469162246367,-68.74989338170566,34.25254035996276,-65.34297102355853,22.25508248564545,-64.57719050482241,-17.528808939055164,-85.13236113769187,-69.40746818216947
0.21727193136152517,-21.453489961313437,1.592781216016582,-51.46999956898907,14.12026613119466,-39.097456340772936,3.711197236501058,-53.61833777872889,18.362942711806486,-60.55486812177155,-10.473754425678273,-56.21727897440386,14.728966625086956,-68.70656337295627,31.96476165249019,-65.31214456574318,24.542896660484804,-64.60113884723245,-18.955149517737503,-85.22282064749983,-67.61046885040237
0.21742289880860238,-21.45142281689591,1.5566617397653408,-51.45094861262673,14.91933093893405,-39.09255074781679,3.7658469854502705,-53.59426941002412,18.300839462912087,-60.56903467562913,-11.098979474940188,-56.19758257105079,15.260556328670907,-68.66624601340393,29.645167011349542,-65.2783901737215,26.73435627429953,-64.62695375852884,-20.379719080890208,-85.31067601151321,-65.39345240193596
0.21757386625567954,-21.449403750584672,1.519940448808845,-51.430870475514745,15.734105585683153,-39.087571054676495,3.8235765157177624,-53.5703120787131,18.19699040982842,-60.583993456576174,-11.689850434382768,-56.17721275663175,15.758222438821049,-68.62897830877033,27.30273513628963,-65.24183888454846,28.823284268629056,-64.65463015685535,-21.798722343092752,-85.39536664158526,-62.765438436374836
0.21772483370275675,-21.44743379745737,1.4826892125772628,-51.4097421019851,16.566192212005138,-39.08251360664339,3.884104448979457,-53.54651979005646,18.0532535370868,-60.59969810726127,-12.24409315065938,-56.15621505304594,16.220127854023815,-68.59478618274382,24.946188114715877,-65.20262892959445,30.804168966867614,-64.68415844323492,-23.20834633049035,-85.47634538116414,-59.74126204263536
0.2178758011498339,-21.4455136962821,1.4449907298381173,-51.38753686170057,17.416749306101707,-39.07737509901193,3.9471737683871853,-53.522943899125096,17.87167642112804,-60.616099639016,-12.759445185822473,-56.13463775634744,16.644600986502006,-68.5636834367538,22.583961992405456,-65.16090495057509,32.67216245194094,-64.7155238918021,-24.604750162238307,-85.55308719065955,-56.341485395733855
0.2180267685969111,-21.44364406858797,1.4069392926899742,-51.364225433057356,18.28627436211654,-39.07215246265256,4.012553680384537,-53.499632897531406,17.654475243366672,-60.63314638201836,-13.233634830205363,-56.1125312400339,17.030127594698673,-68.53567276408441,20.224170181509884,-65.11681746766698,34.42305628833667,-64.74870642940027,-25.984104237860873,-85.6250984151729,-52.59228444365654
0.21817773604398832,-21.441825143915842,1.3686396356926485,-51.33977711215052,19.174427390266647,-39.06684311409184,4.0800439404969016,-53.47663218240864,17.404008788933726,-60.65078387188611,-13.66436270336793,-56.08994724009505,17.375364802582506,-68.51074688986742,17.874614381694673,-65.07052182702758,36.05325795517278,-64.78368132381549,-27.34259714060371,-85.69192357822446,-48.52507488758165
0.21832870349106548,-21.44005701531676,1.3302050018364,-51.31416112571679,20.079908731141305,-39.061444757484566,4.149478940225387,-53.45398381681535,17.12274818123933,-60.668954822308336,-14.049286660490345,-56.06693891766311,17.679153581175783,-68.48888807292077,15.54277492006043,-65.02217735990456,37.55977747226897,-64.82041872016077,-28.676436351395996,-85.7531539812738,-44.175972955293496
0.2184796709381427,-21.43833952648456,1.291753545152135,-51.287348517830004,21.000396940432573,-39.055955210573316,4.220726718549662,-53.431726455361215,16.813243131865434,-60.68759904263845,-14.386011933604967,-56.043561138979705,17.940509306009446,-68.47006797092092,13.235748495752441,-64.97194691029499,38.94020377988325,-64.85888366896886,-29.981877672675196,-85.80843387411424,-39.58515430464855
0.21863063838521984,-21.43667234975257,1.253402991365654,-51.25931401736189,21.932548228761863,-39.0503724601198,4.293684032282922,-53.409895260500015,16.478086836709764,-60.70665321844963,-14.67209065340513,-56.01987009759563,18.15860705579095,-68.45424908923825,10.960203142488428,-64.91999604821306,40.1926780457334,-64.89903670841447,-31.255230935566054,-85.85746549000751,-34.79601837801671
0.21878160583229705,-21.43505516431612,1.2152647408710688,-51.23003777376701,22.87205746400479,-39.044694447979424,4.368267140719411,-53.38852172893933,16.119883426637365,-60.72605075611768,-14.905033084608837,-55.99592256236314,18.332786000223116,-68.44138579654397,8.722376464591013,-64.86649220551583,41.31588026893738,-64.94083352572369,-32.49285771707693,-85.9000141123323,-29.854282266529964
0.21893257327937427,-21.433487433531965,1.1774374133622627,-51.199507268461005,23.813775385039165,-39.03891895143986,4.444397669139982,-53.36763370558099,15.741218668278322,-60.745721803449236,-15.082329315235018,-55.9717757075124,18.462563513713196,-68.43142399178659,6.52804836729888,-64.81160428391395,42.309013606383616,-64.98422497143767,-33.69120081731734,-85.93590980247129,-24.807046045597044
0.21908354072645142,-21.43196880499144,1.1400009308196672,-51.16771856396598,24.751875418207824,-39.0330438802558,4.5219895633327365,-53.34725560481323,15.34463046066235,-60.765593242271954,-15.201480567400678,-55.94748751128485,18.547630793801407,-68.42430170279896,4.38247644327722,-64.75550211327557,43.17177799074909,-65.0291578467494,-34.84678497158062,-85.96504873188817,-19.701729766533813
0.21923450817352863,-21.430498685708905,1.103012446119943,-51.13467737150341,25.680064656667874,-39.02706715383308,4.600939371866419,-53.32740854863881,14.93257810320138,-60.785588570532575,-15.26004191092351,-55.923116679928285,18.58783195051351,-68.41995109236794,2.2903827812700324,-64.69835550948578,43.90435776515779,-65.07557423220318,-35.95621014181511,-85.98739359717212,-14.585157234632794
0.21938547562060584,-21.42907665080576,1.0665031450851683,-51.10039987267708,26.5918249091431,-39.02098679364435,4.681117755352708,-53.308110563986304,14.507412434173133,-60.8056279429686,-15.255676047297344,-55.89872183107605,18.58315843039761,-68.41829898108907,0.255991717863626,-64.64033387508617,44.50741332973411,-65.1234118156755,-37.01619312853049,-86.0029695919173,-9.502573996420917
0.219536443067683,-21.427702107351337,1.0304793763366296,-51.06491247474789,27.480675536635736,-39.01480131057295,4.762367591095568,-53.289376907239955,14.071347908147164,-60.825628423662785,-15.186213649539763,-55.874361050167536,18.53376437671217,-68.41926619071168,-1.7169846662706334,-64.58160582397589,44.98205350458451,-65.1726047246472,-38.023549017176826,-86.01186377583996,-4.496778157291207
0.2196874105147602,-21.426374432232343,0.9949239596840612,-51.02825199739101,28.340442257389153,-39.00850928495092,4.844503192541814,-53.27122011085841,13.626440931727458,-60.84550416000647,-15.049717399501857,-55.850092352651984,18.439968278968763,-68.4227690859071,-3.6253737477835775,-64.5223381402966,45.329821686292426,-65.22308232076801,-38.97519889014353,-86.01421789051493,0.3925524425251549
0.21983837796183736,-21.42509398256745,0.9598106302379381,-50.990442874124575,29.164712582347,-39.002107407311,4.927314742721416,-53.253662038251825,13.17447607464732,-60.86516026744793,-14.843135871050357,-55.825978146366715,18.301354618119575,-68.42876908796683,-5.465058674035907,-64.46269133173726,45.55022091998631,-65.27479318113949,-39.86697350135103,-86.01010131435261,5.125862611604636
0.21998934540891457,-21.423860481464057,0.9250952405958663,-50.95152933520084,29.94784542102808,-38.99559341075109,5.010534571041859,-53.236718882111965,12.717218937813653,-60.884494295726,-14.564170228709505,-55.80208308676772,18.11797276256778,-68.43720189138213,-7.232602711993738,-64.40283718925768,45.644149452869826,-65.32766884588442,-40.69500239191582,-85.9996887532796,9.66691274109398
0.22014031285599178,-21.422671885076422,0.890715464345189,-50.911611374559456,30.687427078039807,-38.9889702075571,5.093845487717117,-53.220375810253074,12.25642127663416,-60.903420787262505,-14.214403410134949,-55.77845767212795,17.892082978902025,-68.44789075505192,-8.928430908488998,-64.34294622351979,45.61866273123521,-65.3815855837332,-41.45866491833449,-85.98347414474708,13.99483901618899
0.22029128030306894,-21.421527346368535,0.8566288350686405,-50.87075461817977,31.381033120927636,-38.98223762078819,5.176912882180476,-53.2046361029763,11.793438142242287,-60.9218458516915,-13.793578218771536,-55.75515662050327,17.624607703832254,-68.46074117220262,-10.55100233237835,-64.28317231215098,45.47692747029529,-65.43645832729298,-42.155533082638016,-85.96176619440575,18.088362258689166
0.22044224775014615,-21.420426558281083,0.8228040700429979,-50.82902718099549,32.02747730148755,-38.97539590719425,5.25936738210908,-53.18950155470819,11.329473309856215,-60.9396752563187,-13.301975264806604,-55.73223387342925,17.316602457345194,-68.47565756268605,-12.09898031727562,-64.22366516459697,45.22242578505887,-65.49219858642539,-42.78334939175376,-85.9348937136881,21.931001396491485
0.2205932151972233,-21.41936894000737,0.78922414602691,-50.786497228469905,32.626809344940774,-38.968445793822184,5.340810670425705,-53.17497252590104,10.865593587528647,-60.956815382726006,-12.74043797858141,-55.70974178987949,16.96924566782445,-68.492542123902,-13.57120485127012,-64.16456947218892,44.858925624740976,-65.54871476976678,-43.340098069197026,-85.90320196280746,25.511030325413536
0.2207441826443005,-21.41835437398937,0.7558873732454894,-50.74323146256306,33.18024631290728,-38.96138891863978,5.420828070214651,-53.16104798615214,10.402749203534945,-60.97317400542329,-12.110382456979755,-55.68773059549101,16.583851750659957,-68.51129594402066,-14.96668784727294,-64.1060246728449,44.390457484597356,-65.60591338391555,-43.82400613777689,-85.86704542693828,28.821178653718317
0.22089515009137772,-21.41738261960892,0.7228074757918956,-50.699293367338036,33.69003926120329,-38.954227511435604,5.499001730141773,-53.14772581050436,9.941794517568628,-60.988661049851096,-11.413794621337635,-55.66624872154403,16.16187388518689,-68.53182000760138,-16.28453735229706,-64.04816492559293,43.82126885582871,-65.66369824983049,-44.23356313685997,-85.82678218964051,31.85844169834782
0.22104611753845488,-21.41645365684573,0.6900117770815501,-50.6547416487101,34.159289105820115,-38.94696442633044,5.574919839791797,-53.13500296857106,9.483504439561639,-61.00318953139688,-10.653212848625618,-55.645343087918576,15.704882245551921,-68.554014163618,-17.523907256288652,-63.99111857480525,43.1557846430714,-65.72197142486004,-44.56757935611647,-85.78277032854494,34.623678058835246
